time,pos_x,pos_y,pos_z,force_normal,is_contact
0.6200000000000004,0.4610481439580059,3.626309012651045e-05,0.5686246717538603,0.0,0
0.6300000000000004,0.46301762705939276,3.6908825892262125e-05,0.5647533954260189,0.0,0
0.6400000000000005,0.4649655133638043,3.742083555593143e-05,0.5608260685431106,0.0,0
0.6500000000000005,0.46688916504478656,3.7833030096116986e-05,0.5568506744777422,0.0,0
0.6600000000000005,0.46878643362001615,3.821585775222654e-05,0.552830374400841,0.0,0
0.6700000000000005,0.47065534158993283,3.85810207675264e-05,0.5487681186897823,0.0,0
0.6800000000000005,0.47249403126246303,3.889908108549638e-05,0.544666845199679,0.0,0
0.6900000000000005,0.47430080353665166,3.912722133873278e-05,0.540529294812186,0.0,0
0.7000000000000005,0.4760743258235798,3.9274218437128334e-05,0.5363569201902039,0.0,0
0.7100000000000005,0.47781334878566956,3.935888861099801e-05,0.5321510596631697,0.0,0
0.7200000000000005,0.4795166234433348,3.9387024476483436e-05,0.5279133723235072,0.0,0
0.7300000000000005,0.4811829525163213,3.93600527661511e-05,0.5236456237664064,0.0,0
0.7400000000000005,0.48281120754848345,3.9277823906505e-05,0.5193496140600676,0.0,0
0.7500000000000006,0.4844003344538341,3.913961748471465e-05,0.5150271536708984,0.0,0
0.7600000000000006,0.4859493558357786,3.8956624874377994e-05,0.5106800559381407,0.0,0
0.7700000000000006,0.4874573714965837,3.876011130312839e-05,0.5063101332340746,0.0,0
0.7800000000000006,0.4889235569624906,3.8543563662473975e-05,0.5019191939106467,0.0,0
0.7900000000000006,0.4903471649086545,3.829853474962323e-05,0.49750904368272003,0.0,0
0.8000000000000006,0.4917275250812538,3.801966116588057e-05,0.4930814847171292,0.0,0
0.8100000000000006,0.49306404405712867,3.770346640945794e-05,0.48863831485502424,0.0,0
0.8200000000000006,0.49435620498341204,3.73476848561497e-05,0.48418132694469196,0.0,0
0.8300000000000006,0.4956035672705986,3.695086997256658e-05,0.4797123081944973,0.0,0
0.8400000000000006,0.4968057662282569,3.651216328988908e-05,0.47523303951442974,0.0,0
0.8500000000000006,0.4979625126381375,3.6031156651877174e-05,0.4707452948343879,0.0,0
0.8600000000000007,0.4990735922613544,3.550780947638771e-05,0.4662508403940763,0.0,0
0.8700000000000007,0.500138865276958,3.494239872333696e-05,0.46175143400191226,0.0,0
0.8800000000000007,0.5011582656493778,3.4335488271252934e-05,0.4572488242614197,0.0,0
0.8900000000000007,0.5021318004222153,3.3687909632323476e-05,0.45274474976423035,0.0,0
0.9000000000000007,0.5030595489358488,3.3000749027095315e-05,0.4482409382492869,0.0,0
0.9100000000000007,0.5039416619662682,3.227533770696847e-05,0.44373910572829667,0.0,0
0.9200000000000007,0.5047783607825742,3.1513243551566706e-05,0.4392409555778874,0.0,0
0.9300000000000007,0.5055699361206051,3.0716262677208024e-05,0.4347481775993624,0.0,0
0.9400000000000007,0.5063167470702382,2.9886410244106716e-05,0.43026244704734073,0.0,0
0.9500000000000007,0.5070192198740302,2.9025909944348082e-05,0.4257854236290094,0.0,0
0.9600000000000007,0.5076778466350341,2.8137181847047788e-05,0.42131875047610245,0.0,0
0.9700000000000008,0.5082931839318281,2.722282841839654e-05,0.41686405309211905,0.0,0
0.9800000000000008,0.5088658513390604,2.6285618632799437e-05,0.41242293827768983,0.0,0
0.9900000000000008,0.5093965298520914,2.5328470172283897e-05,0.4079969930373513,0.0,0
1.0000000000000007,0.5098859602146516,2.4354429773700712e-05,0.4035877834713338,0.0,0
1.0099999999999996,0.5103349411488174,2.3366651839197093e-05,0.3991968536563092,0.0,0
1.0199999999999985,0.5107443274869873,2.2368375471586328e-05,0.39482572451931075,0.0,0
1.0299999999999974,0.5111150282059969,2.1362900136617065e-05,0.39047589270932975,0.0,0
1.0399999999999963,0.5114480043639618,2.0353560195307012e-05,0.38614882947130524,0.0,0
1.0499999999999952,0.5117442669409438,1.9343698576304104e-05,0.381845979527436,0.0,0
1.059999999999994,0.5120048745850148,1.8336639887598117e-05,0.37756875997088546,0.0,0
1.069999999999993,0.5122309312658525,1.7335663288807162e-05,0.3733185591770834,0.0,0
1.0799999999999919,0.5124235838385172,1.6343975457708466e-05,0.3690967357378966,0.0,0
1.0899999999999908,0.5125840195206093,1.5364683996249807e-05,0.3649046174239708,0.0,0
1.0999999999999897,0.5127134632865579,1.4400771620918193e-05,0.36074350018054363,0.0,0
1.1099999999999886,0.5128131751833337,1.3455071480452698e-05,0.356614647161959,0.0,0
1.1199999999999875,0.5128844475724177,1.2530243928119848e-05,0.35251928781001934,0.0,0
1.1299999999999863,0.512928602303384,1.1628755058013488e-05,0.34845861698116765,0.0,0
1.1399999999999852,0.5129469878249657,1.0752857293460357e-05,0.34443379412728214,0.0,0
1.1499999999999841,0.5129409762399508,9.90457227497658e-06,0.34044594253465094,0.0,0
1.159999999999983,0.5129119603107358,9.08567626601169e-06,0.3364961486254092,0.0,0
1.169999999999982,0.5128613504227694,8.297688248480514e-06,0.3325854613254037,0.0,0
1.1799999999999808,0.5127905715135309,7.541860836010736e-06,0.3287148915020973,0.0,0
1.1899999999999797,0.5127010599750407,6.819174083675761e-06,0.32488541147575223,0.0,0
1.1999999999999786,0.5125942605382035,6.130332223481699e-06,0.3210979546066919,0.0,0
1.2099999999999775,0.5124716231471964,5.475758503763755e-06,0.31735341496073477,0.0,0
1.2199999999999764,0.5123343828134225,4.848509357711525e-06,0.3136525308582362,0.0,0
1.2299999999999753,0.5121794383805647,4.133497264707104e-06,0.3099937294481574,0.0,0
1.2399999999999742,0.5120028767044715,3.231336889509798e-06,0.30637515013861205,0.0,0
1.2499999999999731,0.5118038546885014,2.141623130189907e-06,0.30279664766160325,0.0,0
1.259999999999972,0.511582669538203,8.924475648019696e-07,0.2992586867965321,0.0,0
1.269999999999971,0.5113400009232089,-4.846333112988248e-07,0.2957619193955056,0.0,0
1.2799999999999698,0.5110766601174377,-1.961583334702346e-06,0.2923070470717046,0.0,0
1.2899999999999687,0.5107935066203019,-3.51518158278194e-06,0.2888947766306424,0.0,0
1.2999999999999676,0.5104914200969993,-5.126670278765659e-06,0.2855258056051777,0.0,0
1.3099999999999665,0.5101712905869509,-6.781027980073651e-06,0.2822008175579033,0.0,0
1.3199999999999654,0.5098340147435079,-8.466248262114008e-06,0.278920480549652,0.0,0
1.3299999999999643,0.5094804940621054,-1.0172726092939253e-05,0.2756854466312158,0.0,0
1.3399999999999632,0.5091583310522323,-1.73155085653945e-05,0.27284922571967807,57.88626234698481,1
1.3499999999999621,0.5087550763211505,-5.062738921516909e-05,0.2713542278281343,50.1394625161949,1
1.359999999999961,0.5081176308704919,-0.000101990090398498,0.27078831671948045,33.62313258903244,1
1.36999999999996,0.5073138461859169,-0.00015741947313577004,0.27081626576642764,17.390887179202537,1
1.3799999999999588,0.5064303660769056,-0.00020659552719469037,0.27115621546009616,4.869897665613685,1
1.3899999999999577,0.5055260060217754,-0.00024187887653126115,0.2715765630074142,0.0,1
1.3999999999999566,0.5046492595058912,-0.00026568188348014314,0.27203008051944166,0.0,1
1.4099999999999555,0.503804591818356,-0.0002818570277441976,0.27251821953613864,0.0,0
1.4199999999999544,0.502993009425608,-0.00029241468159864505,0.2730407626371935,0.0,0
1.4299999999999533,0.5022154164960146,-0.0002987773326209044,0.2735974429279694,0.0,0
1.4399999999999522,0.5014726181019389,-0.00030199059567996355,0.27418794521194234,0.0,0
1.449999999999951,0.5007653236655794,-0.00030282635793743324,0.2748119068835686,0.0,0
1.45999999999995,0.5000941489262948,-0.00030187681158682663,0.2754689194203496,0.0,0
1.469999999999949,0.4994596201530853,-0.00029958996666594093,0.27615852923275735,0.0,0
1.4799999999999478,0.4988621771630738,-0.00029630365994707706,0.27688023893845826,0.0,0
1.4899999999999467,0.4983021765323407,-0.00029227405262140943,0.2776335087192422,0.0,0
1.4999999999999456,0.4977798949385684,-0.00028769545010551127,0.27841775773085936,0.0,0
1.5099999999999445,0.4972955324864086,-0.00028271533815849514,0.2792323656015087,0.0,0
1.5199999999999434,0.49684921600529725,-0.00027744577978006167,0.280076674011279,0.0,0
1.5299999999999423,0.49644100230656396,-0.0002719720478427946,0.280949988344758,0.0,0
1.5399999999999412,0.49607088138745986,-0.0002663591602055368,0.28185157940836614,0.0,0
1.54999999999994,0.4957387795714145,-0.0002606568244350771,0.2827806852033099,0.0,0
1.559999999999939,0.4954445625755282,-0.00025490317737314504,0.28373651274455625,0.0,0
1.569999999999938,0.4951880384978359,-0.00024912761195139285,0.28471823991592055,0.0,0
1.5799999999999368,0.4949689607181702,-0.00024335291303313007,0.2857250173512002,0.0,0
1.5899999999999357,0.494787030707567,-0.00023759687040086365,0.28675597033127487,0.0,0
1.5999999999999346,0.4946419007421391,-0.00023187349626406582,0.28781020068717533,0.0,0
1.6099999999999335,0.4945331765181977,-0.00022619394374531206,0.2888867886993175,0.0,0
1.6199999999999324,0.49446041966620674,-0.00022056719935197565,0.28998479498334834,0.0,0
1.6299999999999313,0.4944231501618601,-0.0002150006046775206,0.29110326235339373,0.0,0
1.6399999999999302,0.4944208486332673,-0.000209500249103589,0.2922412176538869,0.0,0
1.649999999999929,0.4944529585638615,-0.00020407126508579436,0.29339767355159446,0.0,0
1.659999999999928,0.49451888839123925,-0.0001987180498930613,0.2945716302799645,0.0,0
1.6699999999999269,0.4946180135026932,-0.00019344443182383773,0.29576207732844256,0.0,0
1.6799999999999258,0.49474967812992954,-0.00018825374583013115,0.296967995069613,0.0,0
1.6899999999999247,0.4949079520485685,-0.00018330485104944746,0.29818754717080315,0.0,0
1.6999999999999236,0.49507359358818565,-0.00017908771479088523,0.299416835414109,0.0,0
1.7099999999999225,0.49523699368707824,-0.00017568902600507044,0.3006534548879988,0.0,0
1.7199999999999214,0.495395209029359,-0.0001729861831783557,0.30189605556010896,0.0,0
1.7299999999999203,0.49554780872022763,-0.00017081605207340447,0.3031436968184956,0.0,0
1.7399999999999192,0.4956946501368989,-0.00016904814942036682,0.3043954859612259,0.0,0
1.749999999999918,0.49583561205875026,-0.00016758381229330208,0.305650534639168,0.0,0
1.759999999999917,0.49597059430418783,-0.00016634841428660952,0.30690795932666937,0.0,0
1.7699999999999159,0.4960995172591788,-0.00016528548441050134,0.3081668817974661,0.0,0
1.7799999999999148,0.49622232130987654,-0.00016435226591686995,0.30942642960098643,0.0,0
1.7899999999999137,0.49633896619021545,-0.00016351636289571093,0.31068573653583087,0.0,0
1.7999999999999126,0.4964494302536824,-0.00016275320802384448,0.3119439431181358,0.0,0
1.8099999999999115,0.49655370967700596,-0.0001620441500718055,0.3132001970432021,0.0,0
1.8199999999999104,0.49665181760236954,-0.0001613750091747956,0.31445365363921407,0.0,0
1.8299999999999093,0.4967437832238872,-0.00016073498519639609,0.3157034763122323,0.0,0
1.8399999999999082,0.4968296508234606,-0.00016011583266355072,0.3169488369819032,0.0,0
1.849999999999907,0.4969094787606393,-0.00015951123698797003,0.31818891650753234,0.0,0
1.859999999999906,0.49698333842079767,-0.0001589163426985732,0.3194229051043572,0.0,0
1.8699999999999048,0.4970513131256718,-0.00015832739649453815,0.3206500027499752,0.0,0
1.8799999999999037,0.49711349701014496,-0.00015774147702799613,0.32186941958102044,0.0,0
1.8899999999999026,0.4971699938690461,-0.00015715629021136526,0.32308037628029895,0.0,0
1.8999999999999015,0.4972209159776382,-0.00015657001402433942,0.3242821044546925,0.0,0
1.9099999999999004,0.49726638288942454,-0.00015598118071433883,0.32547384700424287,0.0,0
1.9199999999998993,0.4973065202148588,-0.00015538858724076514,0.326654858482945,0.0,0
1.9299999999998982,0.4973414583845113,-0.00015479122704800048,0.32782440545187097,0.0,0
1.9399999999998971,0.49737133140023293,-0.00015418823793765716,0.32898176682536207,0.0,0
1.949999999999896,0.4973962755778185,-0.00015357886208490569,0.3301262342111343,0.0,0
1.959999999999895,0.49741642828466637,-0.00015296241521091974,0.331257112245265,0.0,0
1.9699999999998938,0.497431926675885,-0.0001523382626477247,0.33237371892314455,0.0,0
1.9799999999998927,0.4974429064322795,-0.00015170580058680816,0.3334753859276013,0.0,0
1.9899999999998916,0.49744950050359127,-0.00015106444121608295,0.33456145895554373,0.0,0
1.9999999999998905,0.49745162259399367,-0.00015042107698725647,0.3356325195847841,0.0,0
2.0099999999998897,0.49744812006568867,-0.00014983453496588783,0.3366964003423294,0.0,0
2.0199999999998886,0.4974401707649405,-0.00014927683742559986,0.3377595231660789,0.0,0
2.0299999999998875,0.49742919759250753,-0.00014870687572085832,0.33882441266714114,0.0,0
2.0399999999998863,0.4974156706001955,-0.0001481142463984918,0.3398917025289011,0.0,0
2.0499999999998852,0.4973997354222826,-0.00014749830544017598,0.3409613961064074,0.0,0
2.059999999999884,0.49738143311827154,-0.00014686098473959001,0.3420332894201495,0.0,0
2.069999999999883,0.49736077220924235,-0.00014620457250035294,0.3431071104268497,0.0,0
2.079999999999882,0.4973377522858995,-0.00014553109796438401,0.3441825649084883,0.0,0
2.089999999999881,0.4973123717472396,-0.00014484221835496395,0.3452593516264127,0.0,0
2.0999999999998797,0.49728463033777154,-0.00014413925034405665,0.34633716735948594,0.0,0
2.1099999999998786,0.49725452997866926,-0.00014342323290904928,0.34741570861261784,0.0,0
2.1199999999998775,0.49722207503811533,-0.00014269498808178112,0.3484946722293139,0.0,0
2.1299999999998764,0.4971872724160885,-0.00014195517148852995,0.34957375564342563,0.0,0
2.1399999999998753,0.4971501315665464,-0.00014120431227074976,0.35065265701210363,0.0,0
2.1499999999998742,0.49711066449731606,-0.00014044284396880053,0.3517310753096091,0.0,0
2.159999999999873,0.49706888576089425,-0.00013967112820965167,0.35280871040823103,0.0,0
2.169999999999872,0.49702481244051583,-0.00013888947280355944,0.35388526315492896,0.0,0
2.179999999999871,0.4969784641329263,-0.00013809814554150722,0.35496043544656175,0.0,0
2.18999999999987,0.49692986292833935,-0.00013729738470172613,0.35603393030462743,0.0,0
2.1999999999998687,0.4968790333877615,-0.00013648740704106472,0.357105451949821,0.0,0
2.2099999999998676,0.49682600251775655,-0.00013566841386332716,0.358174705876502,0.0,0
2.2199999999998665,0.4967707997426923,-0.00013484059561897087,0.3592413989270912,0.0,0
2.2299999999998654,0.49671345687450297,-0.00013400413538170315,0.36030523936639897,0.0,0
2.2399999999998643,0.4966540080800008,-0.00013315921146674872,0.361365936955866,0.0,0
2.249999999999863,0.49659248984576376,-0.00013230599939215558,0.3624232030277014,0.0,0
2.259999999999862,0.49652894094064104,-0.000131444673337018,0.3634767505588992,0.0,0
2.269999999999861,0.49646340237590114,-0.00013057540721394482,0.36452629424510796,0.0,0
2.27999999999986,0.4963959173630754,-0.00012969837544766884,0.36557155057433627,0.0,0
2.289999999999859,0.496326531269518,-0.0001288137535259823,0.36661223790045827,0.0,0
2.2999999999998577,0.49625529157174086,-0.0001279217183767418,0.36764807651650494,0.0,0
2.3099999999998566,0.49618224780655873,-0.00012702244861223933,0.3686787887277048,0.0,0
2.3199999999998555,0.4961074515200945,-0.0001261161246704844,0.36970409892425116,0.0,0
2.3299999999998544,0.49603095621468796,-0.00012520292887812962,0.37072373365375977,0.0,0
2.3399999999998533,0.4959528172937695,-0.00012428304545187565,0.3717374216933948,0.0,0
2.349999999999852,0.49587309200473945,-0.0001233566604545581,0.3727448941216199,0.0,0
2.359999999999851,0.4957918393799209,-0.00012242396171601862,0.3737458843895567,0.0,0
2.36999999999985,0.49570912017562835,-0.00012148513872466542,0.37474012839190074,0.0,0
2.379999999999849,0.49562499680943456,-0.00012054038250190833,0.3757273645373733,0.0,0
2.389999999999848,0.4955395332956733,-0.00011958988545792333,0.37670733381866944,0.0,0
2.3999999999998467,0.4954527951792599,-0.00011863384123907483,0.37767977988186485,0.0,0
2.4099999999998456,0.49536484946789205,-0.00011767244456472854,0.37864444909524875,0.0,0
2.4199999999998445,0.49527576456269473,-0.00011670589106082041,0.37960109061754393,0.0,0
2.4299999999998434,0.4951856101873878,-0.00011573437708831384,0.38054945646547955,0.0,0
2.4399999999998423,0.49509445731604457,-0.00011475809957096539,0.38148930158067385,0.0,0
2.449999999999841,0.4950023780995212,-0.00011377725582236305,0.38242038389579436,0.0,0
2.45999999999984,0.49490944579062707,-0.00011279204337414665,0.38334246439995445,0.0,0
2.469999999999839,0.49481573466812434,-0.00011180265980569975,0.38425530720330864,0.0,0
2.479999999999838,0.49472131995963103,-0.0001108093025765181,0.38515867960080774,0.0,0
2.489999999999837,0.49462627776351525,-0.0001098121688621855,0.3860523521350788,0.0,0
2.4999999999998357,0.4945306849698628,-0.0001088114553942761,0.38693609865838197,0.0,0
2.5099999999998346,0.49443461918060433,-0.00010780735830523171,0.3878096963936192,0.0,0
2.5199999999998335,0.4943381586288929,-0.00010680007297691326,0.388672925994346,0.0,0
2.5299999999998324,0.49424138209781926,-0.00010578979389606602,0.3895255716037528,0.0,0
2.5399999999998313,0.49414436883855484,-0.00010477671451508012,0.3903674209125775,0.0,0
2.54999999999983,0.4940471984880191,-0.00010376102711888405,0.3911982652159137,0.0,0
2.559999999999829,0.49394995098615835,-0.00010274292269717579,0.39201789946887283,0.0,0
2.569999999999828,0.49385270649293367,-0.00010172259082564057,0.39282612234107145,0.0,0
2.579999999999827,0.4937555453051175,-0.00010070021955196085,0.3936227362699005,0.0,0
2.5899999999998258,0.49365854777298485,-9.967599528921224e-05,0.3944075475125501,0.0,0
2.5999999999998247,0.49356179421700486,-9.865010271730868e-05,0.39518036619674457,0.0,0
2.6099999999998236,0.4934653648446247,-9.762272469086978e-05,0.3959410063701658,0.0,0
2.6199999999998225,0.49336933966724905,-9.659404215058953e-05,0.3966892860485257,0.0,0
2.6299999999998214,0.4932737984175111,-9.556423398104081e-05,0.39742502726226103,0.0,0
2.6399999999998203,0.4931788204669278,-9.453347695908397e-05,0.3981480561018136,0.0,0
2.649999999999819,0.4930844847440261,-9.350194577188141e-05,0.3988582027614635,0.0,0
2.659999999999818,0.4929908696530664,-9.246981296424944e-05,0.3995553015817009,0.0,0
2.669999999999817,0.49289805299344575,-9.143724888063634e-05,0.40023919109009853,0.0,0
2.679999999999816,0.4928061118798809,-9.040442161685322e-05,0.4009097140406645,0.0,0
2.6899999999998148,0.49271512266345885,-8.937149698179756e-05,0.4015667174516477,0.0,0
2.6999999999998137,0.4926251608536605,-8.833863846820313e-05,0.4022100526417676,0.0,0
2.7099999999998126,0.4925363010414384,-8.730600723182285e-05,0.4028395752648538,0.0,0
2.7199999999998115,0.49244861682345814,-8.627376207769937e-05,0.4034551453428722,0.0,0
2.7299999999998104,0.49236218072758076,-8.524205945261791e-05,0.4040566272973133,0.0,0
2.7399999999998093,0.49227706413968053,-8.421105344586706e-05,0.40464388997893075,0.0,0
2.749999999999808,0.4921933372318944,-8.318089579490113e-05,0.4052168066958127,0.0,0
2.759999999999807,0.4921110688923751,-8.215173589678658e-05,0.4057752552397621,0.0,0
2.769999999999806,0.4920303266566459,-8.112372082747276e-05,0.4063191179109877,0.0,0
2.779999999999805,0.4919511766406327,-8.009699536409184e-05,0.40684828154107683,0.0,0
2.7899999999998037,0.4918736834754543,-7.907170201454523e-05,0.40736263751424917,0.0,0
2.7999999999998026,0.4917979102440483,-7.804798105097446e-05,0.4078620817868794,0.0,0
2.8099999999998015,0.49172391841971375,-7.702597054826098e-05,0.4083465149052802,0.0,0
2.8199999999998004,0.49165176780663317,-7.60058064271585e-05,0.40881584202173826,0.0,0
2.8299999999997993,0.4915815164824515,-7.498762250165085e-05,0.4092699729088003,0.0,0
2.8399999999997982,0.4915132207429782,-7.397155052947101e-05,0.4097088219718028,0.0,0
2.849999999999797,0.4914469350490684,-7.295772026787776e-05,0.41013230825964614,0.0,0
2.859999999999796,0.4913827119757568,-7.194625953026886e-05,0.4105403554738097,0.0,0
2.869999999999795,0.4913206021636901,-7.093729424839953e-05,0.4109328919756096,0.0,0
2.879999999999794,0.4912606542729172,-6.993094853608959e-05,0.41130985079170224,0.0,0
2.8899999999997927,0.4912029149390876,-6.892734475481312e-05,0.41167116961783384,0.0,0
2.8999999999997916,0.49114742873210127,-6.79266035827635e-05,0.4120167908208454,0.0,0
2.9099999999997905,0.49109423811726105,-6.69288440849201e-05,0.4123466614389336,0.0,0
2.9199999999997894,0.49104338341895554,-6.59341837850445e-05,0.4126607331801813,0.0,0
2.9299999999997883,0.4909949027869194,-6.494273873902724e-05,0.4129589624193605,0.0,0
2.9399999999997872,0.490948832165097,-6.395462360865276e-05,0.41324131019302,0.0,0
2.949999999999786,0.49090520526313663,-6.29699517373025e-05,0.41350774219287134,0.0,0
2.959999999999785,0.49086405353054446,-6.198883522512641e-05,0.4137582287574811,0.0,0
2.969999999999784,0.4908254061335127,-6.101138500455419e-05,0.413992744862284,0.0,0
2.979999999999783,0.49078928993444226,-6.0037710916821195e-05,0.4142112701079361,0.0,0
2.9899999999997817,0.4907557294741698,-5.906792178623938e-05,0.41441378870701506,0.0,0
2.9999999999997806,0.4907247469569082,-5.810212549652983e-05,0.4146002894690925,0.0,0
3.0099999999997795,0.490696362237906,-5.714042906374787e-05,0.41477076578419225,0.0,0
3.0199999999997784,0.49067059281382136,-5.618293871001652e-05,0.4149252156046501,0.0,0
3.0299999999997773,0.49064745381581354,-5.5229759935422874e-05,0.4150636414254034,0.0,0
3.039999999999776,0.4906269580053405,-5.428099758864495e-05,0.4151860502627211,0.0,0
3.049999999999775,0.4906091157726483,-5.333675593547445e-05,0.41529245363140227,0.0,0
3.059999999999774,0.4905939351379436,-5.239713872634696e-05,0.41538286752046294,0.0,0
3.069999999999773,0.49058142175522557,-5.146224926058163e-05,0.4154573123673325,0.0,0
3.079999999999772,0.49057157891875375,-5.053219044967381e-05,0.4155158130305885,0.0,0
3.0899999999997707,0.49056440757213127,-4.96070648773651e-05,0.4155583987612455,0.0,0
3.0999999999997696,0.49055990631996294,-4.8686974857817044e-05,0.41558510317263364,0.0,0
3.1099999999997685,0.4905579253550236,-4.778021533780944e-05,0.4155968435377421,0.0,0
3.1199999999997674,0.490557348651292,-4.696387349926568e-05,0.4156002378359518,0.0,0
3.1299999999997663,0.49055776060418244,-4.6239523776838906e-05,0.4155977644368296,0.0,0
3.139999999999765,0.49055915914425297,-4.5583585284887816e-05,0.41558943393070497,0.0,0
3.149999999999764,0.49056154270363284,-4.497891710556891e-05,0.4155752528892119,0.0,0
3.159999999999763,0.49056490926206353,-4.4412836060472814e-05,0.41555522967860603,0.0,0
3.169999999999762,0.4905692563256155,-4.387597133298656e-05,0.41552937439144916,0.0,0
3.179999999999761,0.49057458092371625,-4.3361385286890513e-05,0.41549769881033205,0.0,0
3.1899999999997597,0.490580879608662,-4.2863945586932444e-05,0.41546021638184133,0.0,0
3.1999999999997586,0.4905881484561285,-4.2379865108105224e-05,0.41541694219476494,0.0,0
3.2099999999997575,0.49059638306892195,-4.190635153524499e-05,0.41536789296184445,0.0,0
3.2199999999997564,0.49060557858127063,-4.14413488321441e-05,0.4153130870027283,0.0,0
3.2299999999997553,0.4906157296636137,-4.098334602726788e-05,0.41525254422759794,0.0,0
3.239999999999754,0.49062683052785744,-4.053123568443374e-05,0.41518628612117936,0.0,0
3.249999999999753,0.490638874933078,-4.0084209113062936e-05,0.4151143357269057,0.0,0
3.259999999999752,0.4906518561916304,-3.964167876998859e-05,0.4150367176311069,0.0,0
3.269999999999751,0.4906657671756436,-3.920322079114128e-05,0.41495345794709465,0.0,0
3.27999999999975,0.4906806003238745,-3.8768532433470657e-05,0.41486458429907613,0.0,0
3.2899999999997487,0.4906963476489036,-3.833740055206242e-05,0.41477012580584166,0.0,0
3.2999999999997476,0.4907130007446494,-3.790967825473893e-05,0.41467011306418144,0.0,0
3.3099999999997465,0.490730550794198,-3.748526760822074e-05,0.4145645781320128,0.0,0
3.3199999999997454,0.4907489885856429,-3.706340485075792e-05,0.4144535545026857,0.0,0
3.3299999999997443,0.490768304534293,-3.664017805775864e-05,0.4143370770537337,0.0,0
3.339999999999743,0.49078848862060886,-3.621520245779048e-05,0.41421518211065567,0.0,0
3.349999999999742,0.49080953046249715,-3.57883153899209e-05,0.4140879073968214,0.0,0
3.359999999999741,0.4908314193119198,-3.535972338178849e-05,0.41395529201374087,0.0,0
3.36999999999974,0.49085414406596223,-3.4929465407865604e-05,0.413817376414388,0.0,0
3.3799999999997388,0.490877693276239,-3.44972652155664e-05,0.41367420238175256,0.0,0
3.3899999999997377,0.49090205515063334,-3.406325544820036e-05,0.4135258130182826,0.0,0
3.3999999999997366,0.490927217576962,-3.362688186742508e-05,0.413372252713156,0.0,0
3.4099999999997355,0.4909531681100786,-3.318860890962273e-05,0.4132135671419842,0.0,0
3.4199999999997344,0.49097989399594455,-3.274990861653559e-05,0.41304980325011914,0.0,0
3.4299999999997333,0.4910073821909542,-3.231193199522739e-05,0.41288100921408233,0.0,0
3.439999999999732,0.49103561936693024,-3.18755736304361e-05,0.4127072344201289,0.0,0
3.449999999999731,0.49106459191992435,-3.144152962206155e-05,0.41252852944337665,0.0,0
3.45999999999973,0.49109428598057075,-3.101034314431002e-05,0.41234494602694327,0.0,0
3.469999999999729,0.4911246874251034,-3.0582439373550854e-05,0.4121565370608723,0.0,0
3.4799999999997278,0.4911557818865754,-3.015815247095695e-05,0.4119633565607306,0.0,0
3.4899999999997267,0.4911875547661807,-2.9737746409970137e-05,0.4117654596458746,0.0,0
3.4999999999997256,0.49121999124463583,-2.9321431019742056e-05,0.4115629025174221,0.0,0
3.5099999999997245,0.49125307629362186,-2.8909374323623815e-05,0.41135574243595374,0.0,0
3.5199999999997234,0.49128679468727426,-2.850171202363088e-05,0.4111440376989735,0.0,0
3.5299999999997222,0.49132113101370645,-2.8098554781721804e-05,0.4109278476181446,0.0,0
3.539999999999721,0.4913560696865671,-2.7699993811927538e-05,0.4107072324963257,0.0,0
3.54999999999972,0.49139159495661766,-2.7306105173134642e-05,0.410482253604419,0.0,0
3.559999999999719,0.49142769092331184,-2.691695306290483e-05,0.41025297315804293,0.0,0
3.569999999999718,0.4914643415183169,-2.6530315421876682e-05,0.41001945415519037,0.0,0
3.5799999999997167,0.4915015305415672,-2.6142097391646087e-05,0.4097817604732478,0.0,0
3.5899999999997156,0.4915392417209195,-2.5751849731614127e-05,0.409539957084309,0.0,0
3.5999999999997145,0.49157745867212044,-2.535960486541071e-05,0.40929410977675046,0.0,0
3.6099999999997134,0.4916161649129839,-2.4965338704759934e-05,0.4090442851440964,0.0,0
3.6199999999997123,0.4916553438806661,-2.4569430242016308e-05,0.40879055058956293,0.0,0
3.6299999999997112,0.4916949789504802,-2.4173032799127604e-05,0.40853297433721636,0.0,0
3.63999999999971,0.4917350534351086,-2.3777525694219952e-05,0.40827162534967976,0.0,0
3.649999999999709,0.49177555059437617,-2.3384054981948544e-05,0.4080065732989535,0.0,0
3.659999999999708,0.49181645364870546,-2.2993551790712675e-05,0.4077378885527294,0.0,0
3.669999999999707,0.49185774579190467,-2.2606764484840615e-05,0.4074656421545091,0.0,0
3.6799999999997057,0.4918994102022503,-2.2224292090016835e-05,0.40718990580064096,0.0,0
3.6899999999997046,0.4919414300530723,-2.1846612692338644e-05,0.4069107518163193,0.0,0
3.6999999999997035,0.49198378852344693,-2.147410780742948e-05,0.40662825313147943,0.0,0
3.7099999999997024,0.49202646880880746,-2.1107081579646023e-05,0.4063424832565675,0.0,0
3.7199999999997013,0.49206945413137504,-2.0745776145918096e-05,0.40605351625819125,0.0,0
3.7299999999997,0.49211272775042075,-2.0390383900528933e-05,0.40576142673470195,0.0,0
3.739999999999699,0.4921562729723589,-2.0041057282646217e-05,0.40546628979173194,0.0,0
3.749999999999698,0.49220007316066594,-1.9697916579874226e-05,0.40516818101772,0.0,0
3.759999999999697,0.492244111745673,-1.9361056024022474e-05,0.4048671764594546,0.0,0
